
Filling stored sums matrix with 62 X 62 terms guaranteeing 20 digits accuracy...

Processing the barrier for X= 6000000185827.00000000000000000...6000000185828.00000000000000000 (N = 690988), y0 = 0.1650000000...1 , t = 0...0.1809000000

Rectangle(216) : 0.017941053698982419726, 26833.000000000000000, 4908.0000000000000000, 0.0000000000, 3.4872305858561162411, 19628
Rectangle(217) : 0.018052380445371422680, 26704.000000000000000, 4884.0000000000000000, 0.0000000000, 3.4831785915925372023, 19532
Rectangle(218) : 0.018164093244637170777, 26575.000000000000000, 4860.0000000000000000, 0.0000000000, 3.4791215977542848158, 19436
Rectangle(219) : 0.018276195656594058259, 26447.000000000000000, 4837.0000000000000000, 0.0000000000, 3.4750595440822095037, 19344
Rectangle(220) : 0.018388687037245255351, 26318.000000000000000, 4813.0000000000000000, 0.0000000000, 3.4709925231688024530, 19248
Rectangle(221) : 0.018501575270514075263, 26190.000000000000000, 4790.0000000000000000, 0.0000000000, 3.4669203199976082084, 19156
Rectangle(222) : 0.018614859742449837318, 26061.000000000000000, 4766.0000000000000000, 0.0000000000, 3.4628430275008269421, 19060
Rectangle(223) : 0.018728548512163233847, 25933.000000000000000, 4743.0000000000000000, 0.0000000000, 3.4587604271900031770, 18968
Rectangle(224) : 0.018842640997690939981, 25805.000000000000000, 4719.0000000000000000, 0.0000000000, 3.4546726123262598412, 18872
Rectangle(225) : 0.018957141002043827400, 25678.000000000000000, 4696.0000000000000000, 0.0000000000, 3.4505795192847854151, 18780
Rectangle(226) : 0.019072047907538211130, 25550.000000000000000, 4672.0000000000000000, 0.0000000000, 3.4464812430441333288, 18684
Rectangle(227) : 0.019187370069692580340, 25423.000000000000000, 4649.0000000000000000, 0.0000000000, 3.4423775593138962134, 18592
Rectangle(228) : 0.019303106904814867097, 25296.000000000000000, 4626.0000000000000000, 0.0000000000, 3.4382685634065836344, 18500
Rectangle(229) : 0.019419262366682616292, 25169.000000000000000, 4602.0000000000000000, 0.0000000000, 3.4341541897783075324, 18404
Rectangle(230) : 0.019535840466320198537, 25042.000000000000000, 4579.0000000000000000, 0.0000000000, 3.4300343720266997861, 18312
Rectangle(231) : 0.019652845273125833062, 24916.000000000000000, 4556.0000000000000000, 0.0000000000, 3.4259090428746190812, 18220
Rectangle(232) : 0.019770276202764403422, 24789.000000000000000, 4533.0000000000000000, 0.0000000000, 3.4217782997540455780, 18128
Rectangle(233) : 0.019888142123122386623, 24663.000000000000000, 4510.0000000000000000, 0.0000000000, 3.4176419084423390176, 18036
Rectangle(234) : 0.020006442488383804092, 24537.000000000000000, 4487.0000000000000000, 0.0000000000, 3.4134999666965384101, 17944
Rectangle(235) : 0.020125181534179807613, 24411.000000000000000, 4463.0000000000000000, 0.0000000000, 3.4093524051388893996, 17848
Rectangle(236) : 0.020244363558887475853, 24286.000000000000000, 4440.0000000000000000, 0.0000000000, 3.4051991534606073036, 17756
Rectangle(237) : 0.020363987999036557929, 24160.000000000000000, 4417.0000000000000000, 0.0000000000, 3.4010403114529677232, 17664
Rectangle(238) : 0.020484064170868220501, 24035.000000000000000, 4394.0000000000000000, 0.0000000000, 3.3968756363234967244, 17572
Rectangle(239) : 0.020604591553282345598, 23910.000000000000000, 4372.0000000000000000, 0.0000000000, 3.3927052281840712188, 17484
Rectangle(240) : 0.020725574624306355269, 23785.000000000000000, 4349.0000000000000000, 0.0000000000, 3.3885290144732897401, 17392
Rectangle(241) : 0.020847017929518602052, 23660.000000000000000, 4326.0000000000000000, 0.0000000000, 3.3843469216374118437, 17300
Rectangle(242) : 0.020968926083433961809, 23536.000000000000000, 4303.0000000000000000, 0.0000000000, 3.3801588751107465331, 17208
Rectangle(243) : 0.021091298571329557769, 23411.000000000000000, 4280.0000000000000000, 0.0000000000, 3.3759649772793157538, 17116
Rectangle(244) : 0.021214145309071615595, 23287.000000000000000, 4257.0000000000000000, 0.0000000000, 3.3717649740297558452, 17024
Rectangle(245) : 0.021337465830136147559, 23163.000000000000000, 4235.0000000000000000, 0.0000000000, 3.3675589680527201889, 16936
Rectangle(246) : 0.021461264948041976691, 23039.000000000000000, 4212.0000000000000000, 0.0000000000, 3.3633468823057774635, 16844
Rectangle(247) : 0.021585547550685571355, 22916.000000000000000, 4189.0000000000000000, 0.0000000000, 3.3591286386657029167, 16752
Rectangle(248) : 0.021710313157190445806, 22792.000000000000000, 4167.0000000000000000, 0.0000000000, 3.3549043420273446142, 16664
Rectangle(249) : 0.021835572210455948816, 22669.000000000000000, 4144.0000000000000000, 0.0000000000, 3.3506737284724307035, 16572
Rectangle(250) : 0.021961324282822283048, 22546.000000000000000, 4122.0000000000000000, 0.0000000000, 3.3464369031900818391, 16484
Rectangle(251) : 0.022087574478120343983, 22423.000000000000000, 4099.0000000000000000, 0.0000000000, 3.3421937853908366987, 16392
Rectangle(252) : 0.022214327980568314224, 22301.000000000000000, 4077.0000000000000000, 0.0000000000, 3.3379442931290589463, 16304
Rectangle(253) : 0.022341584349929735637, 22178.000000000000000, 4054.0000000000000000, 0.0000000000, 3.3336885338828399435, 16212
Rectangle(254) : 0.022469354596745627059, 22056.000000000000000, 4032.0000000000000000, 0.0000000000, 3.3294262333072345587, 16124
Rectangle(255) : 0.022597638339641312340, 21934.000000000000000, 4009.0000000000000000, 0.0000000000, 3.3251574991610785304, 16032
Rectangle(256) : 0.022726440997576986568, 21812.000000000000000, 3987.0000000000000000, 0.0000000000, 3.3208822466234040770, 15944
Rectangle(257) : 0.022855768076552935774, 21690.000000000000000, 3965.0000000000000000, 0.0000000000, 3.3166003896343462963, 15856
Rectangle(258) : 0.022985625171510720297, 21569.000000000000000, 3942.0000000000000000, 0.0000000000, 3.3123118408690908808, 15764
Rectangle(259) : 0.023116011922907126754, 21447.000000000000000, 3920.0000000000000000, 0.0000000000, 3.3080167106018568712, 15676
Rectangle(260) : 0.023246940104499044359, 21326.000000000000000, 3898.0000000000000000, 0.0000000000, 3.3037147106457732938, 15588
Rectangle(261) : 0.023378409424139191283, 21205.000000000000000, 3876.0000000000000000, 0.0000000000, 3.2994059515241594182, 15500
Rectangle(262) : 0.023510425738759524196, 21085.000000000000000, 3854.0000000000000000, 0.0000000000, 3.2950903427279629599, 15412
Rectangle(263) : 0.023642988714463956871, 20964.000000000000000, 3832.0000000000000000, 0.0000000000, 3.2907679971314061982, 15324
Rectangle(264) : 0.023776110637624203303, 20844.000000000000000, 3810.0000000000000000, 0.0000000000, 3.2864386174067590024, 15236
Rectangle(265) : 0.023909791246787835955, 20723.000000000000000, 3788.0000000000000000, 0.0000000000, 3.2821023166698422747, 15148
Rectangle(266) : 0.024044043156099704038, 20603.000000000000000, 3766.0000000000000000, 0.0000000000, 3.2777587917315392991, 15060
Rectangle(267) : 0.024178866181471326583, 20484.000000000000000, 3744.0000000000000000, 0.0000000000, 3.2734081559159524538, 14972
Rectangle(268) : 0.024314260057468004598, 20364.000000000000000, 3722.0000000000000000, 0.0000000000, 3.2690505249088441843, 14884
Rectangle(269) : 0.024450237788999572275, 20245.000000000000000, 3700.0000000000000000, 0.0000000000, 3.2646855886880941448, 14796
Rectangle(270) : 0.024586799191256331680, 20126.000000000000000, 3678.0000000000000000, 0.0000000000, 3.2603134631538599246, 14708
Rectangle(271) : 0.024723950809220848222, 20007.000000000000000, 3656.0000000000000000, 0.0000000000, 3.2559340493394548969, 14620
Rectangle(272) : 0.024861699299716147612, 19888.000000000000000, 3635.0000000000000000, 0.0000000000, 3.2515472467365048987, 14536
Rectangle(273) : 0.025000051434004990376, 19769.000000000000000, 3613.0000000000000000, 0.0000000000, 3.2471529532604765316, 14448
Rectangle(274) : 0.025139014100465634644, 19651.000000000000000, 3591.0000000000000000, 0.0000000000, 3.2427510652152261206, 14360
Rectangle(275) : 0.025278587204389873926, 19533.000000000000000, 3569.0000000000000000, 0.0000000000, 3.2383417013498437665, 14272
Rectangle(276) : 0.025418777738427136188, 19415.000000000000000, 3548.0000000000000000, 0.0000000000, 3.2339247571725644986, 14188
Rectangle(277) : 0.025559592817344085170, 19297.000000000000000, 3526.0000000000000000, 0.0000000000, 3.2295001265266458485, 14100
Rectangle(278) : 0.025701039680925297061, 19179.000000000000000, 3505.0000000000000000, 0.0000000000, 3.2250677015523275371, 14016
Rectangle(279) : 0.025843125696961186708, 19062.000000000000000, 3483.0000000000000000, 0.0000000000, 3.2206273726476865036, 13928
Rectangle(280) : 0.025985850876514627401, 18945.000000000000000, 3462.0000000000000000, 0.0000000000, 3.2161792614704279680, 13844
Rectangle(281) : 0.026129222703459490319, 18828.000000000000000, 3440.0000000000000000, 0.0000000000, 3.2117232575227200969, 13756
Rectangle(282) : 0.026273248795318568293, 18711.000000000000000, 3419.0000000000000000, 0.0000000000, 3.2072592485046946916, 13672
Rectangle(283) : 0.026417936906510097056, 18594.000000000000000, 3398.0000000000000000, 0.0000000000, 3.2027871202723523439, 13588
Rectangle(284) : 0.026563294931694153867, 18478.000000000000000, 3376.0000000000000000, 0.0000000000, 3.1983067567942173665, 13500
Rectangle(285) : 0.026709323005987595656, 18362.000000000000000, 3355.0000000000000000, 0.0000000000, 3.1938182826895255639, 13416
Rectangle(286) : 0.026856029153612556203, 18245.000000000000000, 3334.0000000000000000, 0.0000000000, 3.1893215809162112715, 13332
Rectangle(287) : 0.027003429623928599572, 18130.000000000000000, 3312.0000000000000000, 0.0000000000, 3.1848162859054439447, 13244
Rectangle(288) : 0.027151516567442413358, 18014.000000000000000, 3291.0000000000000000, 0.0000000000, 3.1803027709130768284, 13160
Rectangle(289) : 0.027300306551394510440, 17899.000000000000000, 3270.0000000000000000, 0.0000000000, 3.1757806652077400503, 13076
Rectangle(290) : 0.027449799856339353171, 17783.000000000000000, 3249.0000000000000000, 0.0000000000, 3.1712500964138864916, 12992
Rectangle(291) : 0.027600013548990418036, 17668.000000000000000, 3228.0000000000000000, 0.0000000000, 3.1667106854538885537, 12908
Rectangle(292) : 0.027750948045563538285, 17554.000000000000000, 3207.0000000000000000, 0.0000000000, 3.1621625599148023220, 12824
Rectangle(293) : 0.027902603654536695532, 17439.000000000000000, 3186.0000000000000000, 0.0000000000, 3.1576058505037181659, 12740
Rectangle(294) : 0.028054998049312985352, 17325.000000000000000, 3165.0000000000000000, 0.0000000000, 3.1530401682771431850, 12656
Rectangle(295) : 0.028208131680959573703, 17211.000000000000000, 3144.0000000000000000, 0.0000000000, 3.1484656438961969827, 12572
Rectangle(296) : 0.028362013828649783277, 17097.000000000000000, 3123.0000000000000000, 0.0000000000, 3.1438821453422420470, 12488
Rectangle(297) : 0.028516653949451224585, 16983.000000000000000, 3102.0000000000000000, 0.0000000000, 3.1392895382790933059, 12404
Rectangle(298) : 0.028672061682965862359, 16869.000000000000000, 3082.0000000000000000, 0.0000000000, 3.1346876859949289091, 12324
Rectangle(299) : 0.028828246856123425280, 16756.000000000000000, 3061.0000000000000000, 0.0000000000, 3.1300764493423478333, 12240
Rectangle(300) : 0.028985210119989643221, 16643.000000000000000, 3040.0000000000000000, 0.0000000000, 3.1254559620346678735, 12156
Rectangle(301) : 0.029142961484649540348, 16530.000000000000000, 3019.0000000000000000, 0.0000000000, 3.1208260834563857269, 12072
Rectangle(302) : 0.029301511156969950858, 16417.000000000000000, 2999.0000000000000000, 0.0000000000, 3.1161866704585010251, 11992
Rectangle(303) : 0.029460869545863079994, 16304.000000000000000, 2978.0000000000000000, 0.0000000000, 3.1115375772934111513, 11908
Rectangle(304) : 0.029621047267728475673, 16192.000000000000000, 2958.0000000000000000, 0.0000000000, 3.1068786555476758289, 11828
Rectangle(305) : 0.029782045208412003083, 16080.000000000000000, 2937.0000000000000000, 0.0000000000, 3.1022100419813182623, 11744
Rectangle(306) : 0.029943874191122284069, 15968.000000000000000, 2917.0000000000000000, 0.0000000000, 3.0975315865104698090, 11664
Rectangle(307) : 0.030106545257411767399, 15856.000000000000000, 2896.0000000000000000, 0.0000000000, 3.0928431362737085347, 11580
Rectangle(308) : 0.030270069673170704618, 15745.000000000000000, 2876.0000000000000000, 0.0000000000, 3.0881445355588219681, 11500
Rectangle(309) : 0.030434448494101719033, 15634.000000000000000, 2855.0000000000000000, 0.0000000000, 3.0834359243387084679, 11416
Rectangle(310) : 0.030599693212301713178, 15523.000000000000000, 2835.0000000000000000, 0.0000000000, 3.0787171450735024957, 11336
Rectangle(311) : 0.030765815556247696718, 15412.000000000000000, 2815.0000000000000000, 0.0000000000, 3.0739880372496136375, 11256
Rectangle(312) : 0.030932827497413646215, 15301.000000000000000, 2794.0000000000000000, 0.0000000000, 3.0692484372997836342, 11172
Rectangle(313) : 0.031100741257122147857, 15191.000000000000000, 2774.0000000000000000, 0.0000000000, 3.0644981785204053876, 11092
Rectangle(314) : 0.031269558199951481370, 15081.000000000000000, 2754.0000000000000000, 0.0000000000, 3.0597374039060941911, 11012
Rectangle(315) : 0.031439290804149219861, 14971.000000000000000, 2734.0000000000000000, 0.0000000000, 3.0549659446637329117, 10932
Rectangle(316) : 0.031609951811741480426, 14861.000000000000000, 2714.0000000000000000, 0.0000000000, 3.0501836287226214757, 10852
Rectangle(317) : 0.031781554236122250325, 14751.000000000000000, 2694.0000000000000000, 0.0000000000, 3.0453902806439351385, 10772
Rectangle(318) : 0.031954111369919547806, 14642.000000000000000, 2674.0000000000000000, 0.0000000000, 3.0405857215269949196, 10692
Rectangle(319) : 0.032127624941940241353, 14533.000000000000000, 2654.0000000000000000, 0.0000000000, 3.0357700972942049050, 10612
Rectangle(320) : 0.032302108537708094165, 14424.000000000000000, 2634.0000000000000000, 0.0000000000, 3.0309432266487620350, 10532
Rectangle(321) : 0.032477576038169045498, 14315.000000000000000, 2614.0000000000000000, 0.0000000000, 3.0261049246690350345, 10452
Rectangle(322) : 0.032654041628435831040, 14207.000000000000000, 2594.0000000000000000, 0.0000000000, 3.0212550027055710933, 10372
Rectangle(323) : 0.032831507314555741725, 14098.000000000000000, 2574.0000000000000000, 0.0000000000, 3.0163936099176266769, 10292
Rectangle(324) : 0.033010000264613737659, 13990.000000000000000, 2555.0000000000000000, 0.0000000000, 3.0115202099312793831, 10216
Rectangle(325) : 0.033189522795702463847, 13882.000000000000000, 2535.0000000000000000, 0.0000000000, 3.0066349509406335988, 10136
Rectangle(326) : 0.033370090073539996883, 13775.000000000000000, 2515.0000000000000000, 0.0000000000, 3.0017376336814153470, 10056
Rectangle(327) : 0.033551704420812694912, 13667.000000000000000, 2495.0000000000000000, 0.0000000000, 2.9968284105616981247, 9976
Rectangle(328) : 0.033734394726699992645, 13560.000000000000000, 2476.0000000000000000, 0.0000000000, 2.9919067199182511289, 9900
Rectangle(329) : 0.033918163658847356298, 13453.000000000000000, 2456.0000000000000000, 0.0000000000, 2.9869727130130209828, 9820
Rectangle(330) : 0.034103027459710585391, 13347.000000000000000, 2437.0000000000000000, 0.0000000000, 2.9820261790408973467, 9744
Rectangle(331) : 0.034288988812751785461, 13240.000000000000000, 2417.0000000000000000, 0.0000000000, 2.9770672736427100285, 9664
Rectangle(332) : 0.034476078485987639693, 13134.000000000000000, 2398.0000000000000000, 0.0000000000, 2.9720954079376879876, 9588
Rectangle(333) : 0.034664299546436679436, 13028.000000000000000, 2378.0000000000000000, 0.0000000000, 2.9671107362105296034, 9508
Rectangle(334) : 0.034853669421798249102, 12922.000000000000000, 2359.0000000000000000, 0.0000000000, 2.9621130350788667033, 9432
Rectangle(335) : 0.035044205951366339700, 12816.000000000000000, 2340.0000000000000000, 0.0000000000, 2.9571020762980501342, 9356
Rectangle(336) : 0.035235927399267248730, 12711.000000000000000, 2320.0000000000000000, 0.0000000000, 2.9520776266111383454, 9276
Rectangle(337) : 0.035428837290433257569, 12606.000000000000000, 2301.0000000000000000, 0.0000000000, 2.9470398432559017380, 9200
Rectangle(338) : 0.035622954365100551059, 12501.000000000000000, 2282.0000000000000000, 0.0000000000, 2.9419884890532053082, 9124
Rectangle(339) : 0.035818297816748675634, 12396.000000000000000, 2263.0000000000000000, 0.0000000000, 2.9369233215347167045, 9048
Rectangle(340) : 0.036014887307030598569, 12292.000000000000000, 2244.0000000000000000, 0.0000000000, 2.9318440927757987111, 8972
Rectangle(341) : 0.036212726885030582193, 12188.000000000000000, 2225.0000000000000000, 0.0000000000, 2.9267509628519237930, 8896
Rectangle(342) : 0.036411836744142161106, 12084.000000000000000, 2206.0000000000000000, 0.0000000000, 2.9216436794654628994, 8820
Rectangle(343) : 0.036612237578258799876, 11980.000000000000000, 2187.0000000000000000, 0.0000000000, 2.9165219845502363865, 8744
Rectangle(344) : 0.036813950598672008256, 11876.000000000000000, 2168.0000000000000000, 0.0000000000, 2.9113856140847432996, 8668
Rectangle(345) : 0.037016997551693626924, 11773.000000000000000, 2149.0000000000000000, 0.0000000000, 2.9062342978976666192, 8592
Rectangle(346) : 0.037221383375009490902, 11670.000000000000000, 2130.0000000000000000, 0.0000000000, 2.9010681974967487352, 8516
Rectangle(347) : 0.037427130435634747863, 11567.000000000000000, 2111.0000000000000000, 0.0000000000, 2.8958870375922583896, 8440
Rectangle(348) : 0.037634261674295788616, 11464.000000000000000, 2092.0000000000000000, 0.0000000000, 2.8906905363740667368, 8364
Rectangle(349) : 0.037842800625479848869, 11362.000000000000000, 2074.0000000000000000, 0.0000000000, 2.8854784052931822208, 8292
Rectangle(350) : 0.038052752958281572353, 11260.000000000000000, 2055.0000000000000000, 0.0000000000, 2.8802508080950006005, 8216
Rectangle(351) : 0.038264142905714520896, 11158.000000000000000, 2036.0000000000000000, 0.0000000000, 2.8750074504837471623, 8140
Rectangle(352) : 0.038476995338989637150, 11056.000000000000000, 2018.0000000000000000, 0.0000000000, 2.8697480310031404147, 8068
Rectangle(353) : 0.038691335790419009474, 10955.000000000000000, 1999.0000000000000000, 0.0000000000, 2.8644722407900605378, 7992
Rectangle(354) : 0.038907170773603862102, 10854.000000000000000, 1981.0000000000000000, 0.0000000000, 2.8591802454884400829, 7920
Rectangle(355) : 0.039124526609746154352, 10753.000000000000000, 1962.0000000000000000, 0.0000000000, 2.8538717297617228317, 7844
Rectangle(356) : 0.039343430332406037439, 10652.000000000000000, 1944.0000000000000000, 0.0000000000, 2.8485463703847764880, 7772
Rectangle(357) : 0.039563909713778998056, 10552.000000000000000, 1925.0000000000000000, 0.0000000000, 2.8432038359650046159, 7696
Rectangle(358) : 0.039785972245617986363, 10451.000000000000000, 1907.0000000000000000, 0.0000000000, 2.8378442936039437509, 7624
Rectangle(359) : 0.040009667996608699572, 10351.000000000000000, 1889.0000000000000000, 0.0000000000, 2.8324668911375612521, 7552
Rectangle(360) : 0.040235005344800909141, 10252.000000000000000, 1871.0000000000000000, 0.0000000000, 2.8270717911843967720, 7480
Rectangle(361) : 0.040461992448896148780, 10152.000000000000000, 1852.0000000000000000, 0.0000000000, 2.8216591641111367738, 7404
Rectangle(362) : 0.040690682279876363198, 10053.000000000000000, 1834.0000000000000000, 0.0000000000, 2.8162281206497624179, 7332
Rectangle(363) : 0.040921083963020674589, 9954.0000000000000000, 1816.0000000000000000, 0.0000000000, 2.8107788262424290595, 7260
Rectangle(364) : 0.041153229716109124364, 9855.0000000000000000, 1798.0000000000000000, 0.0000000000, 2.8053109063329771394, 7188
Rectangle(365) : 0.041387152689861836403, 9757.0000000000000000, 1780.0000000000000000, 0.0000000000, 2.7998239763241216785, 7116
Rectangle(366) : 0.041622862844245778360, 9658.0000000000000000, 1762.0000000000000000, 0.0000000000, 2.7943182043616771435, 7044
Rectangle(367) : 0.041860419088226072121, 9560.0000000000000000, 1744.0000000000000000, 0.0000000000, 2.7887926255282790267, 6972
Rectangle(368) : 0.042099832542779239383, 9463.0000000000000000, 1726.0000000000000000, 0.0000000000, 2.7832474017514677779, 6900
Rectangle(369) : 0.042341114102723386882, 9365.0000000000000000, 1708.0000000000000000, 0.0000000000, 2.7776827037173772305, 6828
Rectangle(370) : 0.042584326350851243500, 9268.0000000000000000, 1691.0000000000000000, 0.0000000000, 2.7720975211251733680, 6760
Rectangle(371) : 0.042829481456712828887, 9171.0000000000000000, 1673.0000000000000000, 0.0000000000, 2.7664920177920010739, 6688
Rectangle(372) : 0.043076618303053686054, 9074.0000000000000000, 1655.0000000000000000, 0.0000000000, 2.7608657546590434320, 6616
Rectangle(373) : 0.043325776971188912352, 8978.0000000000000000, 1638.0000000000000000, 0.0000000000, 2.7552182801242745533, 6548
Rectangle(374) : 0.043576970809474084390, 8881.0000000000000000, 1620.0000000000000000, 0.0000000000, 2.7495497595889057709, 6476
Rectangle(375) : 0.043830269960424304609, 8785.0000000000000000, 1603.0000000000000000, 0.0000000000, 2.7438590897361818938, 6408
Rectangle(376) : 0.044085689321805770960, 8690.0000000000000000, 1585.0000000000000000, 0.0000000000, 2.7381464272520837394, 6336
Rectangle(377) : 0.044343243571201868053, 8594.0000000000000000, 1568.0000000000000000, 0.0000000000, 2.7324119387359938489, 6268
Rectangle(378) : 0.044603007585483459146, 8499.0000000000000000, 1550.0000000000000000, 0.0000000000, 2.7266544644486325535, 6196
Rectangle(379) : 0.044864997756615196121, 8404.0000000000000000, 1533.0000000000000000, 0.0000000000, 2.7208741612983716110, 6128
Rectangle(380) : 0.045129261697750176085, 8309.0000000000000000, 1516.0000000000000000, 0.0000000000, 2.7150705077155929820, 6060
Rectangle(381) : 0.045395848592408449400, 8215.0000000000000000, 1498.0000000000000000, 0.0000000000, 2.7092429661698417430, 5988
Rectangle(382) : 0.045664776524991509868, 8121.0000000000000000, 1481.0000000000000000, 0.0000000000, 2.7033916931641692452, 5920
Rectangle(383) : 0.045936096767962100836, 8027.0000000000000000, 1464.0000000000000000, 0.0000000000, 2.6975161344709121843, 5852
Rectangle(384) : 0.046209862326012544611, 7933.0000000000000000, 1447.0000000000000000, 0.0000000000, 2.6916157184873917325, 5784
Rectangle(385) : 0.046486128015976920223, 7840.0000000000000000, 1430.0000000000000000, 0.0000000000, 2.6856898554686751579, 5716
Rectangle(386) : 0.046764914987337720626, 7747.0000000000000000, 1413.0000000000000000, 0.0000000000, 2.6797386940535128653, 5648
Rectangle(387) : 0.047046280508707736486, 7654.0000000000000000, 1396.0000000000000000, 0.0000000000, 2.6737616249998797192, 5580
Rectangle(388) : 0.047330283856630375592, 7562.0000000000000000, 1379.0000000000000000, 0.0000000000, 2.6677580192324736272, 5512
Rectangle(389) : 0.047616948498158076415, 7469.0000000000000000, 1362.0000000000000000, 0.0000000000, 2.6617280224705908724, 5444
Rectangle(390) : 0.047906375198180916270, 7377.0000000000000000, 1345.0000000000000000, 0.0000000000, 2.6556701750717472804, 5376
Rectangle(391) : 0.048198590214457417189, 7286.0000000000000000, 1329.0000000000000000, 0.0000000000, 2.6495846060390216854, 5312
Rectangle(392) : 0.048493619669033181900, 7194.0000000000000000, 1312.0000000000000000, 0.0000000000, 2.6434714568763922563, 5244
Rectangle(393) : 0.048791572331929538900, 7103.0000000000000000, 1295.0000000000000000, 0.0000000000, 2.6373291792526349732, 5176
Rectangle(394) : 0.049092477467682408810, 7012.0000000000000000, 1279.0000000000000000, 0.0000000000, 2.6311578957923994632, 5112
Rectangle(395) : 0.049396407572615723052, 6922.0000000000000000, 1262.0000000000000000, 0.0000000000, 2.6249568603378731751, 5044
Rectangle(396) : 0.049703393539148209786, 6831.0000000000000000, 1246.0000000000000000, 0.0000000000, 2.6187261982917437327, 4980
Rectangle(397) : 0.050013556941035450854, 6741.0000000000000000, 1229.0000000000000000, 0.0000000000, 2.6124642207573031161, 4912
Rectangle(398) : 0.050326932437364972159, 6652.0000000000000000, 1213.0000000000000000, 0.0000000000, 2.6061710301610041694, 4848
Rectangle(399) : 0.050643554660780637247, 6562.0000000000000000, 1196.0000000000000000, 0.0000000000, 2.5998467427898933129, 4780
Rectangle(400) : 0.050963555688331672498, 6473.0000000000000000, 1180.0000000000000000, 0.0000000000, 2.5934895576175517128, 4716
Rectangle(401) : 0.051286974436611844244, 6384.0000000000000000, 1164.0000000000000000, 0.0000000000, 2.5870995647457406893, 4652
Rectangle(402) : 0.051613901060162242221, 6296.0000000000000000, 1148.0000000000000000, 0.0000000000, 2.5806758655191003494, 4588
Rectangle(403) : 0.051944376896489926521, 6207.0000000000000000, 1132.0000000000000000, 0.0000000000, 2.5742185500595739672, 4524
Rectangle(404) : 0.052278550982209207005, 6119.0000000000000000, 1116.0000000000000000, 0.0000000000, 2.5677256380975639063, 4460
Rectangle(405) : 0.052616469864068589896, 6032.0000000000000000, 1100.0000000000000000, 0.0000000000, 2.5611971875026047254, 4396
Rectangle(406) : 0.052958180273137324101, 5944.0000000000000000, 1084.0000000000000000, 0.0000000000, 2.5546332712998978633, 4332
Rectangle(407) : 0.053303845359156822396, 5857.0000000000000000, 1068.0000000000000000, 0.0000000000, 2.5480317643185776393, 4268
Rectangle(408) : 0.053653517847515807821, 5771.0000000000000000, 1052.0000000000000000, 0.0000000000, 2.5413927024317343597, 4204
Rectangle(409) : 0.054007250771174053249, 5684.0000000000000000, 1036.0000000000000000, 0.0000000000, 2.5347161372560592950, 4140
Rectangle(410) : 0.054365223349860903934, 5598.0000000000000000, 1020.0000000000000000, 0.0000000000, 2.5279997815600303324, 4076
Rectangle(411) : 0.054727495550925575304, 5512.0000000000000000, 1005.0000000000000000, 0.0000000000, 2.5212436439526603066, 4016
Rectangle(412) : 0.055094194325227581891, 5427.0000000000000000, 989.00000000000000000, 0.0000000000, 2.5144465201617490562, 3952
Rectangle(413) : 0.055465384028592562370, 5341.0000000000000000, 974.00000000000000000, 0.0000000000, 2.5076084109007073395, 3892
Rectangle(414) : 0.055841270269165621224, 5257.0000000000000000, 958.00000000000000000, 0.0000000000, 2.5007267659162649496, 3828
Rectangle(415) : 0.056221853637230347294, 5172.0000000000000000, 943.00000000000000000, 0.0000000000, 2.4938028449706181720, 3768
Rectangle(416) : 0.056607353027209198448, 5088.0000000000000000, 927.00000000000000000, 0.0000000000, 2.4868339717559397832, 3704
Rectangle(417) : 0.056997847125431670890, 5004.0000000000000000, 912.00000000000000000, 0.0000000000, 2.4798200789161947318, 3644
Rectangle(418) : 0.057393494623216681828, 4920.0000000000000000, 897.00000000000000000, 0.0000000000, 2.4727597100135592388, 3584
Rectangle(419) : 0.057794462043951145087, 4837.0000000000000000, 882.00000000000000000, 0.0000000000, 2.4656513416398656309, 3524
Rectangle(420) : 0.058200840241519858263, 4754.0000000000000000, 866.00000000000000000, 0.0000000000, 2.4584948539715437888, 3460
Rectangle(421) : 0.058612808027378407651, 4671.0000000000000000, 851.00000000000000000, 0.0000000000, 2.4512886338068795134, 3400
Rectangle(422) : 0.059030553399634215725, 4589.0000000000000000, 836.00000000000000000, 0.0000000000, 2.4440309907079465441, 3340
Rectangle(423) : 0.059454181856968699609, 4507.0000000000000000, 821.00000000000000000, 0.0000000000, 2.4367217393984524051, 3280
Rectangle(424) : 0.059883896021468023417, 4426.0000000000000000, 807.00000000000000000, 0.0000000000, 2.4293590837481637764, 3224
Rectangle(425) : 0.060319810861899149440, 4344.0000000000000000, 792.00000000000000000, 0.0000000000, 2.4219428079457656176, 3164
Rectangle(426) : 0.060762247051573589039, 4263.0000000000000000, 777.00000000000000000, 0.0000000000, 2.4144692861889314409, 3104
Rectangle(427) : 0.061211336726963908401, 4183.0000000000000000, 762.00000000000000000, 0.0000000000, 2.4069381957093139667, 3044
Rectangle(428) : 0.061667214851685236148, 4103.0000000000000000, 748.00000000000000000, 0.0000000000, 2.3993492281727234358, 2988
Rectangle(429) : 0.062130132041100962065, 4023.0000000000000000, 733.00000000000000000, 0.0000000000, 2.3917002341232195866, 2928
Rectangle(430) : 0.062600353327236487689, 3943.0000000000000000, 719.00000000000000000, 0.0000000000, 2.3839889488345355782, 2872
Rectangle(431) : 0.063078159299550597651, 3864.0000000000000000, 704.00000000000000000, 0.0000000000, 2.3762129836006085567, 2812
